16382,19,123
16383,20,123
16384,21,123
16385,27,123
16386,28,123
16387,29,123
16388,30,123
16389,31,123
20000,32,123
32763,33,123
32764,34,123
32765,35,123
32766,36,123
32767,37,123
32768,59,123
32769,60,123
32770,61,123
32771,62,123
32772,63,123
32773,64,123
65530,65,123
65531,66,123
65532,67,123
65533,68,123
65534,69,123
65535,123,123
0,124,125
1,125,125
2,126,125
3,127,125
4,128,125
5,129,125
6,130,125
7,131,125
8,132,125
9,133,125
15,251,125
16,252,125
17,253,125
30,254,125
31,255,125
32,0,125
33,1,125
34,2,125
61,3,125
62,4,125
63,5,125
64,6,125
65,7,125
111,8,125
112,9,125
113,10,125
114,11,125
115,12,125
116,13,125
117,14,125
118,15,125
119,16,125
120,17,125
121,18,125
122,19,125
123,20,125
124,21,125
125,27,125
126,28,125
127,29,125
128,30,125
129,31,125
130,32,125
131,33,125
132,34,125
133,35,125
134,36,125
251,37,125
252,59,125
253,60,125
254,61,125
255,62,125
256,63,125
257,64,125
258,65,125
259,66,125
260,67,125
261,68,125
507,69,125
508,123,125
509,125,125
510,126,125
511,127,125
512,128,125
513,129,125
514,130,125
515,131,125
516,132,125
517,133,125
1019,251,125
1020,252,125
1021,253,125
1022,254,125
1023,255,125
1024,0,125
1025,1,125
1026,2,125
1027,3,125
1028,4,125
1029,5,125
2043,6,125
2044,7,125
2045,8,125
2046,9,125
2047,10,125
2048,11,125
2049,12,125
2050,13,125
2051,14,125
2052,15,125
2053,16,125
4091,17,125
4092,18,125
4093,19,125
4094,20,125
4095,21,125
4096,27,125
4097,28,125
4098,29,125
4099,30,125
4100,31,125
4101,32,125
5000,33,125
8187,34,125
8188,35,125
8189,36,125
8190,37,125
8191,59,125
8192,60,125
8193,61,125
8194,62,125
8195,63,125
8196,64,125
8197,65,125
10000,66,125
16379,67,125
16380,68,125
16381,69,125
16382,123,125
16383,124,125
16384,125,125
16385,126,125
16386,127,125
16387,128,125
16388,129,125
16389,130,125
20000,131,125
32763,132,125
32764,133,125
32765,251,125
32766,252,125
32767,253,125
32768,254,125
32769,255,125
32770,0,125
32771,1,125
32772,2,125
32773,3,125
65530,4,125
65531,5,125
65532,6,125
65533,7,125
65534,8,125
65535,9,125
0,10,127
1,11,127
2,12,127
3,13,127
4,14,127
5,15,127
6,20,127
7,27,127
8,29,127
9,30,127
15,32,127
16,59,127
17,64,127
30,66,127
31,68,127
32,123,127
33,124,127
34,19,127
61,21,127
62,28,127
63,31,127
64,34,127
65,35,127
111,36,127
112,37,127
113,60,127
114,67,127
115,69,127
116,18,127
117,61,127
118,62,127
119,63,127
120,16,127
121,65,127
122,125,127
123,17,127
124,33,127
125,128,127
126,129,127
127,130,127
128,131,127
129,251,127
130,252,127
131,253,127
132,254,127
133,255,127
134,0,127
251,1,127
252,2,127
253,3,127
254,5,127
255,6,127
256,8,127
257,9,127
258,126,127
259,127,127
260,132,127
261,133,127
507,4,127
508,7,127
509,10,127
510,11,127
511,12,127
512,13,127
513,14,127
514,15,127
515,16,127
516,17,127
517,18,127
1019,19,127
1020,20,127
1021,21,127
1022,27,127
1023,28,127
1024,29,127
1025,30,127
1026,31,127
1027,32,127
1028,33,127
1029,34,127
2043,35,127
2044,36,127
2045,37,127
2046,59,127
2047,60,127
2048,61,127
2049,62,127
2050,63,127
2051,64,127
2052,65,127
2053,66,127
4091,67,127
4092,68,127
4093,69,127
4094,123,127
4095,124,127
4096,125,127
4097,126,127
4098,127,127
4099,128,127
4100,129,127
4101,130,127
5000,131,127
8187,132,127
8188,133,127
8189,251,127
8190,252,127
8191,253,127
8192,254,127
8193,255,127
8194,0,127
8195,1,127
8196,2,127
8197,3,127
10000,4,127
16379,5,127
16380,6,127
16381,7,127
16382,8,127
16383,9,127
16384,10,127
16385,11,127
16386,12,127
16387,13,127
16388,14,127
16389,15,127
20000,16,127
32763,17,127
32764,18,127
32765,19,127
32766,20,127
32767,21,127
32768,27,127
32769,28,127
32770,29,127
32771,30,127
32772,31,127
32773,32,127
65530,33,127
65531,34,127
65532,35,127
65533,36,127
65534,37,127
65535,59,127
0,60,129
1,61,129
2,62,129
3,63,129
4,64,129
5,65,129
6,66,129
7,67,129
8,68,129
9,69,129
15,123,129
16,124,129
17,125,129
30,126,129
31,127,129
32,128,129
33,129,129
34,130,129
61,131,129
62,132,129
63,133,129
64,255,129
65,1,129
111,2,129
112,3,129
113,4,129
114,5,129
115,6,129
116,7,129
117,8,129
118,9,129
119,10,129
120,11,129
121,12,129
122,13,129
123,14,129
124,15,129
125,16,129
126,17,129
127,18,129
128,19,129
129,20,129
130,21,129
131,27,129
132,28,129
133,29,129
134,30,129
251,31,129
252,32,129
253,33,129
254,34,129
255,35,129
256,36,129
257,37,129
258,59,129
259,0,129
260,60,129
261,253,129
507,254,129
508,251,129
509,252,129
510,61,129
511,62,129
512,63,129
513,64,129
514,65,129
515,66,129
516,67,129
517,68,129
1019,69,129
1020,123,129
1021,124,129
1022,125,129
1023,126,129
1024,127,129
1025,128,129
1026,129,129
1027,130,129
1028,131,129
1029,132,129
2043,133,129
2044,251,129
2045,252,129
2046,253,129
2047,254,129
2048,255,129
2049,0,129
2050,1,129
2051,2,129
2052,3,129
2053,4,129
4091,5,129
4092,6,129
4093,7,129
4094,8,129
4095,9,129
4096,10,129
4097,11,129
4098,12,129
4099,13,129
4100,14,129
4101,15,129
5000,16,129
8187,17,129
8188,18,129
8189,19,129
8190,20,129
8191,21,129
8192,27,129
8193,28,129
8194,29,129
8195,30,129
8196,31,129
8197,32,129
10000,33,129
16379,34,129
16380,35,129
16381,36,129
16382,37,129
16383,59,129
16384,60,129
16385,61,129
16386,62,129
16387,63,129
16388,64,129
16389,65,129
20000,66,129
32763,67,129
32764,68,129
32765,69,129
32766,123,129
32767,124,129
32768,125,129
32769,126,129
32770,127,129
32771,128,129
32772,129,129
32773,130,129
65530,131,129
65531,132,129
65532,133,129
65533,251,129
65534,252,129
65535,253,129
0,254,131
1,255,131
2,0,131
3,1,131
4,2,131
5,5,131
6,7,131
7,9,131
8,11,131
9,12,131
15,13,131
16,14,131
17,15,131
30,16,131
31,17,131
32,18,131
33,19,131
34,20,131
61,27,131
62,29,131
63,30,131
64,31,131
65,33,131
111,37,131
112,59,131
113,66,131
114,68,131
115,123,131
116,124,131
117,10,131
118,21,131
119,28,131
120,34,131
121,35,131
122,36,131
123,61,131
124,62,131
125,63,131
126,64,131
127,65,131
128,69,131
129,32,131
130,60,131
131,67,131
132,6,131
133,3,131
134,4,131
251,8,131
252,127,131
253,128,131
254,129,131
255,130,131
256,131,131
257,251,131
258,252,131
259,126,131
260,125,131
261,132,131
507,133,131
508,253,131
509,254,131
510,255,131
511,0,131
512,1,131
513,2,131
514,3,131
515,4,131
516,5,131
517,6,131
1019,7,131
1020,8,131
1021,9,131
1022,10,131
1023,11,131
1024,12,131
1025,13,131
1026,14,131
1027,15,131
1028,16,131
1029,17,131
2043,18,131
2044,19,131
2045,20,131
2046,21,131
2047,27,131
2048,28,131
2049,29,131
2050,30,131
2051,31,131
2052,32,131
2053,33,131
4091,34,131
4092,35,131
4093,36,131
4094,37,131
4095,59,131
4096,60,131
4097,61,131
4098,62,131
4099,63,131
4100,64,131
4101,65,131
5000,66,131
8187,67,131
8188,68,131
8189,69,131
8190,123,131
8191,124,131
8192,125,131
8193,126,131
8194,127,131
8195,128,131
8196,129,131
8197,130,131
10000,131,131
16379,132,131
16380,133,131
16381,251,131
16382,252,131
16383,253,131
16384,254,131
16385,255,131
16386,0,131
16387,1,131
16388,2,131
16389,3,131
20000,4,131
32763,5,131
32764,6,131
32765,7,131
32766,8,131
32767,9,131
32768,10,131
32769,11,131
32770,12,131
32771,13,131
32772,14,131
32773,15,131
65530,16,131
65531,17,131
65532,18,131
65533,19,131
65534,20,131
65535,21,131
0,27,133
1,28,133
2,29,133
3,30,133
4,31,133
5,32,133
6,33,133
7,34,133
8,35,133
9,36,133
15,37,133
16,63,133
17,65,133
30,67,133
31,69,133
32,62,133
33,64,133
34,66,133
61,68,133
62,123,133
63,124,133
64,125,133
65,126,133
111,127,133
112,128,133
113,59,133
114,60,133
115,61,133
116,129,133
117,130,133
118,131,133
119,133,133
120,252,133
121,254,133
122,255,133
123,0,133
124,3,133
125,4,133
126,5,133
127,7,133
128,8,133
129,9,133
130,11,133
131,15,133
132,16,133
133,17,133
134,20,133
251,21,133
252,132,133
253,251,133
254,6,133
255,10,133
256,13,133
257,19,133
258,253,133
259,12,133
260,1,133
261,2,133
507,14,133
508,18,133
509,27,133
510,28,133
511,29,133
512,30,133
513,31,133
514,32,133
515,33,133
516,34,133
517,35,133
1019,36,133
1020,37,133
1021,59,133
1022,60,133
1023,61,133
1024,62,133
1025,63,133
1026,64,133
1027,65,133
1028,66,133
1029,67,133
2043,68,133
2044,69,133
2045,123,133
2046,124,133
2047,125,133
2048,126,133
2049,127,133
2050,128,133
2051,129,133
2052,130,133
2053,131,133
4091,132,133
4092,133,133
4093,251,133
4094,252,133
4095,253,133
4096,254,133
4097,255,133
4098,0,133
4099,1,133
4100,2,133
4101,3,133
5000,4,133
8187,5,133
8188,6,133
8189,7,133
8190,8,133
8191,9,133
8192,10,133
8193,11,133
8194,12,133
8195,13,133
8196,14,133
8197,15,133
10000,16,133
16379,17,133
16380,18,133
16381,19,133
16382,20,133
16383,21,133
16384,27,133
16385,28,133
16386,29,133
16387,30,133
16388,31,133
16389,32,133
20000,33,133
32763,34,133
32764,35,133
32765,36,133
32766,37,133
32767,59,133
32768,60,133
32769,61,133
32770,62,133
32771,63,133
32772,64,133
32773,65,133
65530,66,133
65531,67,133
65532,68,133
65533,69,133
65534,123,133
65535,124,133
0,125,251
1,126,251
2,127,251
3,128,251
4,129,251
5,130,251
6,131,251
7,132,251
8,133,251
9,251,251
15,252,251
16,253,251
17,254,251
30,255,251
31,0,251
32,1,251
33,2,251
34,3,251
61,4,251
62,5,251
63,6,251
64,7,251
65,8,251
111,9,251
112,10,251
113,11,251
114,12,251
115,13,251
116,14,251
117,15,251
118,16,251
119,17,251
120,18,251
121,19,251
122,20,251
123,21,251
124,27,251
125,28,251
126,29,251
127,30,251
128,31,251
129,36,251
130,37,251
131,59,251
132,60,251
133,61,251
134,62,251
251,63,251
252,64,251
253,65,251
254,66,251
255,68,251
256,123,251
257,124,251
258,32,251
259,33,251
260,34,251
261,35,251
507,67,251
508,69,251
509,123,251
510,124,251
511,125,251
512,126,251
513,127,251
514,128,251
515,129,251
516,130,251
517,131,251
1019,132,251
1020,133,251
1021,251,251
1022,252,251
1023,253,251
1024,254,251
1025,255,251
1026,0,251
1027,1,251
1028,2,251
1029,3,251
2043,4,251
2044,5,251
2045,6,251
2046,7,251
2047,8,251
2048,9,251
2049,10,251
2050,11,251
2051,12,251
2052,13,251
2053,14,251
4091,15,251
4092,16,251
4093,17,251
4094,18,251
4095,19,251
4096,20,251
4097,21,251
4098,27,251
4099,28,251
4100,29,251
4101,30,251
5000,31,251
8187,32,251
8188,33,251
8189,34,251
8190,35,251
8191,36,251
8192,37,251
8193,59,251
8194,60,251
8195,61,251
8196,62,251
8197,63,251
10000,64,251
16379,65,251
16380,66,251
16381,67,251
16382,68,251
16383,69,251
16384,123,251
16385,124,251
16386,125,251
16387,126,251
16388,127,251
16389,128,251
20000,129,251
32763,130,251
32764,131,251
32765,132,251
32766,133,251
32767,251,251
32768,252,251
32769,253,251
32770,254,251
32771,255,251
32772,0,251
32773,1,251
65530,2,251
65531,3,251
65532,4,251
65533,5,251
65534,6,251
65535,7,251
0,8,253
1,9,253
2,10,253
3,11,253
4,18,253
5,19,253
6,21,253
7,28,253
8,30,253
9,31,253
15,62,253
16,64,253
17,66,253
30,68,253
31,12,253
32,13,253
33,14,253
34,27,253
61,29,253
62,32,253
63,33,253
64,35,253
65,36,253
111,65,253
112,67,253
113,15,253
114,16,253
115,17,253
116,20,253
117,34,253
118,59,253
119,60,253
120,61,253
121,63,253
122,69,253
123,37,253
124,123,253
125,124,253
126,125,253
127,126,253
128,127,253
129,128,253
130,253,253
131,254,253
132,255,253
133,0,253
134,1,253
251,2,253
252,3,253
253,4,253
254,7,253
255,132,253
256,133,253
257,5,253
258,6,253
259,131,253
260,251,253
261,129,253
507,130,253
508,252,253
509,8,253
510,9,253
511,10,253
512,11,253
513,12,253
514,13,253
515,14,253
516,15,253
517,16,253
1019,17,253
1020,18,253
1021,19,253
1022,20,253
1023,21,253
1024,27,253
1025,28,253
1026,29,253
1027,30,253
1028,31,253
1029,32,253
2043,33,253
2044,34,253
2045,35,253
2046,36,253
2047,37,253
2048,59,253
2049,60,253
2050,61,253
2051,62,253
2052,63,253
2053,64,253
4091,65,253
4092,66,253
4093,67,253
4094,68,253
4095,69,253
4096,123,253
4097,124,253
4098,125,253
4099,126,253
4100,127,253
4101,128,253
5000,129,253
8187,130,253
8188,131,253
8189,132,253
8190,133,253
8191,251,253
8192,252,253
8193,253,253
8194,254,253
8195,255,253
8196,0,253
8197,1,253
10000,2,253
16379,3,253
16380,4,253
16381,5,253
16382,6,253
16383,7,253
16384,8,253
16385,9,253
16386,10,253
16387,11,253
16388,12,253
16389,13,253
20000,14,253
32763,15,253
32764,16,253
32765,17,253
32766,18,253
32767,19,253
32768,20,253
32769,21,253
32770,27,253
32771,28,253
32772,29,253
32773,30,253
65530,31,253
65531,32,253
65532,33,253
65533,34,253
65534,35,253
65535,36,253
0,37,255
1,59,255
2,60,255
3,61,255
4,62,255
5,63,255
6,64,255
7,65,255
8,66,255
9,67,255
15,68,255
16,69,255
17,123,255
30,124,255
31,125,255
32,126,255
33,127,255
34,128,255
61,129,255
62,130,255
63,254,255
64,0,255
65,2,255
111,3,255
112,4,255
113,5,255
114,6,255
115,7,255
116,8,255
117,9,255
118,10,255
119,11,255
120,12,255
121,13,255
122,14,255
123,15,255
124,16,255
125,17,255
126,18,255
127,19,255
128,20,255
129,21,255
130,27,255
131,28,255
132,29,255
133,30,255
134,31,255
251,32,255
252,33,255
253,34,255
254,35,255
255,36,255
256,251,255
257,253,255
258,255,255
259,1,255
260,61,255
261,62,255
507,63,255
508,132,255
509,131,255
510,133,255
511,252,255
512,37,255
513,59,255
514,60,255
515,64,255
516,65,255
517,66,255
1019,67,255
1020,68,255
1021,69,255
1022,123,255
1023,124,255
1024,125,255
1025,126,255
1026,127,255
1027,128,255
1028,129,255
1029,130,255
2043,131,255
2044,132,255
2045,133,255
2046,251,255
2047,252,255
2048,253,255
2049,254,255
2050,255,255
2051,0,255
2052,1,255
2053,2,255
4091,3,255
4092,4,255
4093,5,255
4094,6,255
4095,7,255
4096,8,255
4097,9,255
4098,10,255
4099,11,255
4100,12,255
4101,13,255
5000,14,255
8187,15,255
8188,16,255
8189,17,255
8190,29,255
8191,30,255
8192,31,255
8193,32,255
8194,33,255
8195,34,255
8196,35,255
8197,36,255
10000,37,255
16379,59,255
16380,60,255
16381,61,255
16382,62,255
16383,63,255
16384,64,255
16385,65,255
16386,66,255
16387,67,255
16388,68,255
16389,69,255
20000,20,255
32763,21,255
32764,27,255
32765,28,255
32766,29,255
32767,30,255
32768,31,255
32769,18,255
32770,19,255
32771,20,255
32772,21,255
32773,27,255
65530,28,255
65531,59,255
65532,60,255
65533,61,255
65534,62,255
65535,63,255
0,64,257
1,65,257
2,66,257
3,67,257
4,68,257
5,69,257
6,123,257
7,124,257
8,125,257
9,126,257
15,127,257
16,128,257
17,129,257
30,130,257
31,131,257
32,132,257
33,133,257
34,251,257
61,252,257
62,253,257
63,255,257
64,1,257
65,3,257
111,4,257
112,5,257
113,6,257
114,7,257
115,8,257
116,9,257
117,11,257
118,12,257
119,13,257
120,14,257
121,15,257
122,16,257
123,19,257
124,32,257
125,33,257
126,34,257
127,35,257
128,36,257
129,37,257
130,254,257
131,17,257
132,18,257
133,2,257
134,63,257
251,59,257
252,10,257
253,27,257
254,28,257
255,0,257
256,20,257
257,21,257
258,29,257
259,30,257
260,31,257
261,61,257
507,62,257
508,64,257
509,60,257
510,65,257
511,66,257
512,67,257
513,68,257
514,69,257
515,123,257
516,124,257
517,125,257
1019,126,257
1020,127,257
1021,128,257
1022,129,257
1023,130,257
1024,131,257
1025,132,257
1026,133,257
1027,251,257
1028,252,257
1029,253,257
2043,254,257
2044,255,257
2045,0,257
2046,1,257
2047,2,257
2048,3,257
2049,4,257
2050,5,257
2051,6,257
2052,7,257
2053,8,257
4091,9,257
4092,10,257
4093,11,257
4094,12,257
4095,13,257
4096,14,257
4097,15,257
4098,16,257
4099,17,257
4100,18,257
4101,19,257
5000,37,257
8187,59,257
8188,60,257
8189,32,257
8190,33,257
8191,34,257
8192,35,257
8193,36,257
8194,37,257
8195,67,257
8196,68,257
8197,69,257
10000,123,257
16379,124,257
16380,125,257
16381,126,257
16382,127,257
16383,128,257
16384,129,257
16385,130,257
16386,131,257
16387,132,257
16388,133,257
16389,251,257
20000,252,257
32763,253,257
32764,254,257
32765,255,257
32766,0,257
32767,1,257
32768,2,257
32769,3,257
32770,4,257
32771,5,257
32772,6,257
32773,7,257
65530,8,257
65531,9,257
65532,10,257
65533,11,257
65534,12,257
65535,13,257
0,14,259
1,15,259
2,16,259
3,17,259
4,19,259
5,20,259
6,27,259
7,29,259
8,61,259
9,62,259
15,63,259
16,65,259
17,18,259
30,21,259
31,28,259
32,35,259
33,36,259
34,30,259
61,31,259
62,33,259
63,34,259
64,64,259
65,69,259
111,32,259
112,66,259
113,67,259
114,126,259
115,128,259
116,130,259
117,131,259
118,132,259
119,251,259
120,253,259
121,255,259
122,0,259
123,1,259
124,4,259
125,5,259
126,6,259
127,8,259
128,9,259
129,10,259
130,59,259
131,60,259
132,123,259
133,124,259
134,125,259
251,252,259
252,7,259
253,11,259
254,12,259
255,13,259
256,37,259
257,254,259
258,2,259
259,3,259
260,68,259
261,127,259
507,129,259
508,133,259
509,14,259
510,15,259
511,16,259
512,17,259
513,18,259
514,19,259
515,20,259
516,21,259
517,27,259
1019,28,259
1020,29,259
1021,30,259
1022,31,259
1023,32,259
1024,33,259
1025,34,259
1026,35,259
1027,36,259
1028,61,259
1029,62,259
2043,63,259
2044,64,259
2045,65,259
2046,66,259
2047,67,259
2048,68,259
2049,69,259
2050,123,259
2051,124,259
2052,125,259
2053,126,259
4091,127,259
4092,128,259
4093,129,259
4094,130,259
4095,131,259
4096,132,259
4097,133,259
4098,251,259
4099,252,259
4100,253,259
4101,254,259
5000,255,259
8187,0,259
8188,1,259
8189,2,259
8190,3,259
8191,4,259
8192,5,259
8193,6,259
8194,7,259
8195,8,259
8196,9,259
8197,10,259
10000,11,259
16379,12,259
16380,13,259
16381,14,259
16382,15,259
16383,16,259
16384,17,259
16385,18,259
16386,19,259
16387,20,259
16388,21,259
16389,27,259
20000,28,259
32763,29,259
32764,30,259
32765,31,259
32766,32,259
32767,33,259
32768,34,259
32769,35,259
32770,36,259
32771,37,259
32772,59,259
32773,60,259
65530,61,259
65531,62,259
65532,63,259
65533,64,259
65534,65,259
65535,66,259
0,67,261
1,68,261
2,69,261
3,123,261
4,124,261
5,125,261
6,126,261
7,127,261
8,128,261
9,129,261
15,130,261
16,131,261
17,132,261
30,133,261
31,251,261
32,252,261
33,253,261
34,254,261
61,255,261
62,0,261
63,1,261
64,2,261
65,4,261
111,5,261
112,6,261
113,7,261
114,8,261
115,9,261
116,10,261
117,13,261
118,14,261
119,15,261
120,27,261
121,28,261
122,29,261
123,30,261
124,31,261
125,32,261
126,33,261
127,34,261
128,35,261
129,59,261
130,61,261
131,62,261
132,63,261
133,64,261
134,65,261
251,3,261
252,16,261
253,17,261
254,18,261
255,19,261
256,21,261
257,60,261
258,66,261
259,11,261
260,12,261
261,36,261
507,37,261
508,20,261
509,31,261
510,32,261
511,33,261
512,34,261
513,35,261
514,36,261
515,37,261
516,59,261
517,60,261
1019,61,261
1020,62,261
1021,63,261
1022,64,261
1023,65,261
1024,66,261
1025,67,261
1026,68,261
1027,69,261
1028,123,261
1029,124,261
2043,125,261
2044,126,261
2045,127,261
2046,128,261
2047,129,261
2048,130,261
2049,131,261
2050,132,261
2051,133,261
2052,251,261
2053,252,261
4091,253,261
4092,254,261
4093,255,261
4094,0,261
4095,1,261
4096,2,261
4097,3,261
4098,4,261
4099,5,261
4100,6,261
4101,7,261
5000,8,261
8187,9,261
8188,10,261
8189,11,261
8190,12,261
8191,13,261
8192,14,261
8193,15,261
8194,16,261
8195,17,261
8196,18,261
8197,19,261
10000,20,261
16379,21,261
16380,27,261
16381,28,261
16382,29,261
16383,30,261
16384,31,261
16385,32,261
16386,33,261
16387,34,261
16388,35,261
16389,36,261
20000,37,261
32763,59,261
32764,60,261
32765,61,261
32766,62,261
32767,63,261
32768,64,261
32769,65,261
32770,66,261
32771,67,261
32772,68,261
32773,69,261
65530,123,261
65531,124,261
65532,125,261
65533,126,261
65534,127,261
65535,128,261
0,129,507
1,130,507
2,131,507
3,132,507
4,133,507
5,251,507
6,252,507
7,253,507
8,254,507
9,255,507
15,0,507
16,1,507
17,2,507
30,3,507
31,4,507
32,5,507
33,6,507
34,7,507
61,8,507
62,9,507
63,10,507
64,11,507
65,12,507
111,13,507
112,14,507
113,16,507
114,17,507
115,18,507
116,19,507
117,20,507
118,27,507
119,29,507
120,30,507
121,31,507
122,15,507
123,32,507
124,34,507
125,21,507
126,35,507
127,28,507
128,37,507
129,60,507
130,65,507
131,66,507
132,67,507
133,68,507
134,69,507
251,123,507
252,124,507
253,36,507
254,62,507
255,63,507
256,64,507
257,125,507
258,127,507
259,128,507
260,126,507
261,254,507
507,33,507
508,59,507
509,61,507
510,130,507
511,131,507
512,132,507
513,133,507
514,251,507
515,252,507
516,253,507
517,255,507
1019,0,507
1020,1,507
1021,2,507
1022,3,507
1023,4,507
1024,5,507
1025,6,507
1026,7,507
1027,8,507
1028,9,507
1029,10,507
2043,11,507
2044,12,507
2045,13,507
2046,14,507
2047,15,507
2048,16,507
2049,17,507
2050,18,507
2051,19,507
2052,20,507
2053,21,507
4091,27,507
4092,28,507
4093,29,507
4094,30,507
4095,129,507
4096,130,507
4097,131,507
4098,132,507
4099,133,507
4100,251,507
4101,252,507
5000,253,507
8187,254,507
8188,255,507
8189,0,507
8190,1,507
8191,2,507
8192,3,507
8193,4,507
8194,5,507
8195,6,507
8196,7,507
8197,8,507
10000,9,507
16379,10,507
16380,11,507
16381,12,507
16382,13,507
16383,14,507
16384,15,507
16385,16,507
16386,17,507
16387,18,507
16388,19,507
16389,20,507
20000,21,507
32763,27,507
32764,28,507
32765,29,507
32766,30,507
32767,31,507
32768,32,507
32769,33,507
32770,34,507
32771,35,507
32772,36,507
32773,37,507
65530,59,507
65531,60,507
65532,61,507
65533,62,507
65534,63,507
65535,64,507
0,65,509
1,66,509
2,67,509
3,68,509
4,69,509
5,123,509
6,124,509
7,125,509
8,126,509
9,127,509
15,128,509
16,129,509
17,130,509
30,131,509
31,132,509
32,133,509
33,251,509
34,252,509
61,253,509
62,254,509
63,0,509
64,3,509
65,6,509
111,7,509
112,8,509
113,9,509
114,10,509
115,11,509
116,12,509
117,19,509
118,20,509
119,21,509
120,28,509
121,29,509
122,30,509
123,31,509
124,59,509
125,60,509
126,61,509
127,62,509
128,63,509
129,64,509
130,255,509
131,1,509
132,2,509
133,32,509
134,33,509
251,34,509
252,35,509
253,15,509
254,16,509
255,18,509
256,27,509
257,36,509
258,4,509
259,5,509
260,13,509
261,14,509
507,17,509
508,37,509
509,65,509
510,66,509
511,67,509
512,68,509
513,69,509
514,123,509
515,124,509
516,125,509
517,126,509
1019,127,509
1020,128,509
1021,129,509
1022,130,509
1023,131,509
1024,132,509
1025,133,509
1026,251,509
1027,252,509
1028,253,509
1029,254,509
2043,255,509
2044,0,509
2045,1,509
2046,2,509
2047,3,509
2048,4,509
2049,5,509
2050,6,509
2051,7,509
2052,8,509
2053,9,509
4091,10,509
4092,11,509
4093,12,509
4094,13,509
4095,14,509
4096,15,509
4097,16,509
4098,17,509
4099,18,509
4100,19,509
4101,20,509
5000,21,509
8187,27,509
8188,28,509
8189,29,509
8190,30,509
8191,31,509
8192,32,509
8193,33,509
8194,34,509
8195,35,509
8196,36,509
8197,37,509
10000,59,509
16379,60,509
16380,61,509
16381,62,509
16382,63,509
16383,64,509
16384,65,509
16385,66,509
16386,67,509
16387,68,509
16388,69,509
16389,123,509
20000,124,509
32763,125,509
32764,126,509
32765,127,509
32766,128,509
32767,129,509
32768,130,509
32769,131,509
32770,132,509
32771,133,509
32772,251,509
32773,252,509
65530,253,509
65531,254,509
65532,255,509
65533,0,509
65534,1,509
65535,2,509
0,4,511
1,6,511
2,8,511
3,18,511
4,20,511
5,21,511
6,28,511
7,59,511
8,60,511
9,61,511
15,64,511
16,66,511
17,67,511
30,5,511
31,7,511
32,12,511
33,13,511
34,14,511
61,15,511
62,16,511
63,17,511
64,19,511
65,27,511
111,31,511
112,32,511
113,33,511
114,34,511
115,35,511
116,36,511
117,37,511
118,65,511
119,69,511
120,123,511
121,124,511
122,127,511
123,128,511
124,129,511
125,9,511
126,10,511
127,11,511
128,29,511
129,30,511
130,68,511
131,125,511
132,126,511
133,62,511
134,3,511
251,130,511
252,252,511
253,253,511
254,254,511
255,1,511
256,2,511
257,63,511
258,64,511
259,255,511
260,0,511
261,3,511
507,251,511
508,4,511
509,132,511
510,131,511
511,133,511
512,5,511
513,6,511
514,7,511
515,8,511
516,9,511
517,10,511
1019,11,511
1020,12,511
1021,13,511
1022,14,511
1023,15,511
1024,16,511
1025,17,511
1026,18,511
1027,19,511
1028,20,511
1029,21,511
2043,27,511
2044,28,511
2045,29,511
2046,30,511
2047,31,511
2048,32,511
2049,33,511
2050,34,511
2051,35,511
2052,36,511
2053,37,511
4091,59,511
4092,60,511
4093,61,511
4094,62,511
4095,63,511
4096,65,511
4097,66,511
4098,67,511
4099,68,511
4100,69,511
4101,123,511
5000,124,511
8187,125,511
8188,126,511
8189,127,511
8190,128,511
8191,129,511
8192,130,511
8193,131,511
8194,132,511
8195,133,511
8196,251,511
8197,252,511
10000,253,511
16379,254,511
16380,255,511
16381,0,511
16382,1,511
16383,2,511
16384,3,511
16385,4,511
16386,5,511
16387,6,511
16388,7,511
16389,8,511
20000,9,511
32763,10,511
32764,11,511
32765,12,511
32766,13,511
32767,14,511
32768,15,511
32769,16,511
32770,17,511
32771,18,511
32772,19,511
32773,20,511
65530,21,511
65531,27,511
65532,28,511
65533,29,511
65534,30,511
65535,31,511
0,32,513
1,33,513
2,34,513
3,35,513
4,36,513
5,37,513
6,59,513
7,60,513
8,62,513
9,63,513
15,65,513
16,130,513
17,131,513
30,132,513
31,61,513
32,251,513
33,252,513
34,67,513
61,69,513
62,66,513
63,68,513
64,123,513
65,124,513
111,125,513
112,126,513
113,127,513
114,128,513
115,129,513
116,133,513
117,253,513
118,64,513
119,254,513
120,255,513
121,0,513
122,1,513
123,2,513
124,5,513
125,7,513
126,11,513
127,12,513
128,13,513
129,14,513
130,15,513
131,16,513
132,17,513
133,19,513
134,8,513
251,9,513
252,21,513
253,28,513
254,29,513
255,30,513
256,31,513
257,3,513
258,20,513
259,27,513
260,4,513
261,6,513
507,10,513
508,18,513
509,32,513
510,33,513
511,34,513
512,35,513
513,36,513
514,37,513
515,59,513
516,60,513
517,61,513
1019,62,513
1020,63,513
1021,64,513
1022,65,513
1023,66,513
1024,67,513
1025,68,513
1026,69,513
1027,123,513
1028,124,513
1029,125,513
2043,126,513
2044,127,513
2045,128,513
2046,129,513
2047,130,513
2048,131,513
2049,132,513
2050,133,513
2051,251,513
2052,252,513
2053,253,513
4091,254,513
4092,255,513
4093,0,513
4094,1,513
4095,2,513
4096,3,513
4097,4,513
4098,5,513
4099,6,513
4100,7,513
4101,8,513
5000,9,513
8187,10,513
8188,11,513
