63,28,253
63,15,65
63,16,124
63,4,254
63,251,255
63,13,63
63,132,252
64,64,0
64,63,1
64,8,2
64,7,3
64,13,4
64,34,5
64,67,6
64,252,7
64,126,8
64,133,9
64,127,10
64,29,11
64,129,12
64,30,13
64,17,14
64,35,15
64,31,16
64,33,17
64,18,18
64,27,20
64,66,19
64,59,21
64,124,28
64,130,30
64,69,29
64,61,31
64,28,32
64,254,33
64,9,34
64,0,35
64,16,36
64,62,37
64,251,59
64,36,61
64,65,62
64,131,27
64,4,63
64,253,65
64,15,66
64,123,67
64,21,68
64,12,69
64,32,124
64,37,125
64,11,126
64,132,127
64,60,128
64,5,129
64,10,60
64,20,130
64,3,132
64,1,131
64,14,64
64,128,251
64,255,133
64,68,123
64,19,254
64,6,253
64,2,252
64,125,130
64,132,255
65,65,0
65,64,1
65,9,2
65,8,3
65,69,4
65,255,5
65,125,6
65,31,7
65,124,8
65,1,9
65,128,10
65,21,11
65,20,12
65,29,13
65,18,14
65,34,15
65,132,16
65,2,17
65,32,18
65,4,19
65,28,21
65,33,27
65,10,28
65,6,30
65,251,29
65,59,31
65,16,32
65,30,34
65,11,35
65,130,36
65,15,37
65,61,20
65,60,60
65,0,61
65,68,62
65,254,63
65,3,64
65,5,65
65,66,66
65,62,67
65,14,68
65,127,69
65,19,33
65,67,124
65,13,125
65,36,123
65,63,126
65,129,128
65,7,127
65,252,129
65,126,131
65,253,133
65,17,130
65,131,251
65,35,252
65,123,254
65,12,255
65,27,59
65,37,30
65,133,131
65,18,132
65,18,253
66,66,0
66,65,1
66,10,2
66,9,3
66,123,4
66,63,5
66,126,6
66,253,7
66,131,8
66,251,9
66,129,10
66,133,11
66,17,12
66,31,14
66,28,13
66,8,15
66,32,16
66,35,17
66,37,19
66,34,20
66,15,21
66,4,27
66,11,28
66,60,30
66,16,29
66,29,31
66,68,32
66,59,33
66,3,34
66,255,35
66,12,36
66,6,37
66,14,59
66,69,61
66,19,62
66,61,63
66,7,64
66,0,60
66,27,65
66,124,67
66,252,68
66,130,69
66,13,123
66,254,66
66,125,124
66,127,125
66,2,126
66,132,128
66,128,130
66,33,131
66,67,132
66,20,129
66,21,133
66,1,251
66,30,252
66,64,254
66,5,253
66,18,27
66,62,18
66,36,127
66,255,255
67,67,0
67,66,1
67,11,2
67,10,3
67,14,4
67,7,5
67,127,6
67,32,7
67,17,8
67,65,9
67,20,10
67,63,11
67,18,12
67,133,13
67,132,14
67,9,16
67,37,17
67,64,18
67,16,19
67,31,20
67,36,21
67,34,27
67,5,28
67,21,30
67,68,29
67,33,31
67,3,32
67,4,33
67,19,34
67,8,35
67,13,36
67,60,59
67,125,37
67,29,61
67,27,15
67,59,60
67,128,64
67,126,63
67,2,65
67,15,67
67,30,66
67,6,69
67,1,123
67,255,125
67,62,126
67,131,68
67,123,124
67,61,127
67,35,129
67,0,130
67,12,131
67,129,133
67,28,128
67,251,252
67,252,132
67,69,253
67,254,254
67,124,62
67,130,29
67,253,21
67,28,255
67,18,251
68,68,0
68,67,1
68,12,2
68,11,3
68,124,4
68,62,5
68,128,6
68,254,7
68,18,8
68,0,9
68,19,10
68,1,11
68,28,12
68,63,13
68,37,14
68,133,15
68,16,16
68,9,18
68,36,19
68,66,20
68,3,21
68,64,17
68,252,28
68,34,30
68,27,29
68,31,31
68,125,32
68,21,33
68,13,34
68,10,36
68,2,37
68,33,59
68,30,60
68,7,61
68,130,62
68,8,63
68,123,64
68,60,65
68,35,66
68,20,67
68,129,69
68,32,123
68,253,124
68,59,125
68,251,68
68,29,127
68,69,128
68,4,129
68,5,126
68,255,130
68,17,131
68,127,132
68,6,133
68,132,251
68,61,253
68,65,35
68,14,254
68,126,255
68,131,252
68,15,27
69,69,0
69,68,1
69,13,2
69,12,3
69,15,4
69,6,5
69,129,6
69,255,7
69,19,8
69,252,9
69,130,10
69,251,11
69,132,12
69,1,13
69,36,14
69,63,15
69,3,16
69,62,17
69,30,19
69,9,20
69,61,21
69,66,27
69,27,28
69,64,30
69,125,18
69,18,31
69,2,32
69,34,33
69,123,34
69,21,35
69,127,36
69,254,37
69,131,59
69,37,61
69,253,62
69,31,63
69,35,64
69,11,65
69,5,66
69,8,60
69,65,68
69,10,69
69,126,67
69,0,124
69,17,123
69,59,127
69,14,125
69,20,126
69,124,129
69,29,131
69,16,130
69,32,132
69,67,133
69,7,252
69,133,253
69,33,128
69,128,255
69,28,29
69,60,131
69,4,125
69,27,127
69,11,251
69,124,254
123,123,0
123,69,1
123,14,2
123,13,3
123,125,4
123,61,5
123,131,6
123,12,7
123,20,8
123,32,9
123,28,10
123,65,11
123,59,12
123,251,13
123,5,14
123,1,15
123,29,16
123,133,17
123,2,18
123,62,19
123,27,21
123,9,27
123,253,28
123,66,30
123,35,29
123,19,20
123,126,32
123,64,33
123,17,34
123,18,35
123,4,36
123,34,31
123,67,59
123,21,60
123,7,62
123,36,37
123,124,63
123,252,61
123,128,66
123,30,65
123,33,64
123,37,69
123,16,123
123,6,124
123,60,68
123,11,125
123,15,127
123,130,128
123,127,129
123,254,131
123,132,132
123,8,130
123,63,133
123,255,252
123,129,126
123,31,254
123,68,255
123,0,253
123,3,251
123,10,67
124,124,0
124,123,1
124,15,2
124,14,3
124,16,4
124,5,5
124,130,6
124,68,7
124,27,8
124,253,9
124,59,10
124,0,11
124,60,12
124,32,13
124,3,14
124,65,15
124,126,16
124,63,18
124,127,17
124,61,19
124,35,20
124,133,27
124,8,28
124,62,21
124,7,30
124,66,29
124,17,32
124,9,33
124,4,31
124,12,35
124,128,36
124,19,37
124,10,59
124,18,61
124,129,62
124,64,63
124,33,60
124,29,65
124,255,66
124,2,67
124,132,68
124,13,69
124,28,123
124,1,124
124,67,125
124,21,127
124,31,126
124,69,129
124,131,130
124,30,131
124,36,132
124,252,133
124,37,251
124,20,128
124,254,252
124,11,254
124,251,34
124,125,255
124,6,64
124,34,253
125,125,0
125,124,1
125,16,2
125,15,3
125,126,4
125,60,5
125,132,6
125,6,7
125,28,8
125,254,9
125,37,10
125,252,11
125,33,12
125,0,13
125,30,14
125,5,15
125,8,16
125,65,17
125,7,18
125,63,20
125,10,21
125,61,27
125,17,28
125,133,30
125,11,29
125,62,31
125,128,32
125,66,33
125,31,34
125,3,35
125,67,36
125,9,37
125,129,60
125,27,61
125,255,62
125,14,63
125,20,64
125,19,65
125,131,66
125,18,59
125,4,68
125,253,69
125,251,123
125,64,124
125,34,125
125,32,67
125,36,127
125,2,128
125,12,126
125,13,131
125,68,132
125,59,133
125,130,130
125,21,129
125,1,252
125,35,251
125,123,255
125,69,19
125,29,36
125,127,252
125,68,254
125,18,253
126,126,0
126,125,1
126,17,2
126,16,3
126,127,4
126,4,5
126,35,6
126,11,7
126,36,8
126,255,9
126,33,10
126,13,11
126,2,12
126,69,14
126,21,15
126,0,16
126,10,17
126,60,18
126,128,19
126,65,20
126,67,21
126,63,27
126,31,28
126,61,30
126,129,29
126,68,31
126,131,32
126,62,33
126,20,34
126,132,35
126,1,36
126,133,59
126,34,37
126,9,61
126,251,62
126,7,60
126,59,63
126,254,13
126,130,64
126,252,66
126,123,68
126,66,65
126,29,124
126,19,123
126,12,125
126,14,126
126,6,127
126,27,128
126,3,130
126,18,131
126,37,132
126,28,67
126,15,133
126,253,252
126,124,251
126,32,253
126,5,254
126,30,255
126,8,69
126,64,129
127,127,0
127,126,1
127,18,2
127,17,3
127,128,4
127,59,5
127,36,6
127,67,7
127,37,8
127,15,9
127,30,10
127,253,11
127,34,12
127,4,13
127,29,14
127,125,15
127,129,16
127,5,18
127,251,19
127,60,20
127,1,17
127,65,27
127,64,28
127,0,30
127,131,29
127,63,31
127,123,32
127,61,33
127,130,34
127,62,35
127,32,36
127,132,37
127,12,60
127,133,61
127,6,59
127,69,63
127,8,64
127,21,65
127,28,66
127,9,67
127,3,68
127,33,69
127,124,123
127,7,124
127,35,21
127,20,62
127,68,126
127,10,125
127,11,129
127,2,130
127,14,127
127,254,128
127,31,133
127,13,252
127,19,251
127,27,254
127,16,255
127,66,35
127,252,67
127,255,65
127,124,64
127,124,131
127,6,251
127,9,253
127,67,67
127,10,252
127,33,253
127,124,132
128,128,0
128,127,1
128,19,2
128,18,3
128,129,4
128,3,5
128,37,6
128,10,7
128,2,8
128,124,9
128,34,10
128,255,11
128,29,12
128,11,13
128,31,15
128,4,16
128,251,17
128,16,18
128,123,19
128,5,20
128,8,21
128,60,27
128,14,28
128,35,30
128,12,29
128,253,31
128,32,32
128,0,33
128,27,34
128,61,35
128,66,36
128,63,59
128,6,60
128,17,61
128,64,37
128,67,62
128,68,63
128,62,64
128,13,66
128,69,67
128,254,65
128,126,68
128,252,123
128,131,124
128,30,125
128,9,14
128,1,127
128,133,128
128,15,129
128,28,130
128,130,131
128,125,69
128,59,132
128,65,126
128,132,252
128,21,253
128,7,254
128,36,255
128,20,251
128,33,133
129,129,0
129,128,1
129,20,2
129,19,3
129,130,4
129,37,5
129,33,6
129,7,7
129,29,8
129,6,9
129,8,10
129,124,11
129,64,12
129,3,13
129,12,14
129,127,15
129,1,16
129,125,17
129,14,19
129,255,20
129,254,21
129,16,27
129,28,28
129,5,30
129,32,29
129,60,31
129,27,32
129,35,33
129,252,35
129,65,18
129,68,36
129,253,37
129,13,59
129,61,61
129,15,62
129,63,34
129,30,64
129,31,65
129,36,63
129,67,60
129,59,68
129,0,69
129,21,123
129,62,124
129,132,125
129,251,126
129,131,127
129,34,128
129,123,129
129,10,130
129,66,131
129,2,132
129,69,251
129,126,133
129,4,252
129,18,253
129,9,254
129,133,255
129,11,66
129,17,18
129,21,67
130,130,0
130,129,1
130,21,2
130,20,3
130,131,4
130,2,5
130,34,6
130,9,7
130,30,8
130,14,9
130,66,10
130,10,11
130,12,12
130,59,13
130,32,14
130,33,15
130,252,16
130,4,17
130,13,19
130,19,18
130,126,21
130,127,27
130,69,28
130,16,30
130,133,20
130,5,31
130,15,32
130,125,29
130,68,34
130,60,35
130,36,36
130,35,59
130,123,60
130,6,61
130,17,62
130,29,33
130,132,64
130,128,65
130,11,66
130,65,67
130,7,68
130,254,69
130,27,123
130,255,124
130,18,125
130,253,63
130,37,37
130,63,127
130,8,128
130,67,129
130,64,130
130,3,133
130,124,132
130,62,251
130,0,131
130,28,254
130,61,255
130,31,21
130,251,131
130,1,66
130,124,252
130,123,126
130,18,253
131,131,0
131,130,1
131,27,2
131,21,3
131,132,4
131,36,5
131,64,6
131,8,7
131,31,8
131,123,9
131,62,10
131,126,11
131,68,12
131,129,13
131,252,14
131,59,15
131,69,17
131,3,18
131,67,19
131,14,16
131,11,21
131,20,27
131,18,28
131,9,30
131,15,29
131,4,20
131,251,32
131,19,31
131,124,34
131,127,35
131,0,36
131,16,37
131,255,59
131,5,61
131,133,62
131,60,63
131,1,60
131,12,64
131,17,66
131,6,67
131,37,68
131,29,123
131,28,69
131,65,124
131,61,65
131,128,127
131,125,125
131,30,126
131,32,130
131,34,129
131,7,128
131,33,132
131,66,251
131,2,33
131,10,133
131,63,131
131,253,253
131,13,255
131,35,254
131,254,125
131,21,252
132,132,0
132,131,1
132,28,2
132,27,3
132,133,4
132,1,5
132,63,6
132,64,7
132,62,8
132,68,9
132,61,10
132,15,11
132,254,12
132,10,13
132,13,14
132,129,15
132,0,17
132,34,18
132,17,19
132,123,20
132,18,21
132,21,27
132,251,28
132,33,30
132,124,29
132,20,31
132,253,32
132,14,33
132,255,34
132,9,35
132,37,36
132,4,37
132,35,60
132,127,61
132,66,62
132,19,63
132,7,59
132,16,65
132,32,66
132,5,67
132,2,68
132,36,69
132,8,123
132,60,124
132,3,125
132,69,126
132,12,16
132,252,128
132,130,129
132,125,127
132,31,130
132,11,132
132,30,251
132,29,133
132,6,131
132,67,253
132,65,254
132,128,59
132,59,64
132,126,123
132,18,252
132,18,255
133,133,0
133,132,1
133,29,2
133,28,3
133,251,4
133,35,5
133,65,6
133,63,7
133,61,8
133,12,9
133,32,10
133,67,11
133,252,12
133,2,13
133,253,14
133,130,15
133,17,16
133,27,18
133,11,19
133,129,20
133,6,21
133,8,27
133,7,28
133,59,30
133,255,29
133,21,31
133,37,32
133,68,33
133,128,34
133,33,35
133,30,17
133,20,37
133,126,59
133,64,61
133,125,62
133,9,63
133,66,60
133,4,64
133,18,66
133,13,67
133,10,68
133,123,69
133,36,65
133,14,124
133,1,125
133,62,127
133,31,128
133,254,129
133,19,130
133,16,131
133,0,132
133,60,126
133,127,133
133,34,251
133,5,252
133,3,253
133,15,254
133,124,36
133,69,255
133,131,123
251,251,0
251,133,1
251,30,2
251,29,3
251,17,4
251,0,5
251,66,6
251,65,7
251,5,8
251,69,9
251,60,10
251,16,11
251,255,12
251,37,13
251,11,14
251,126,15
251,18,16
251,10,18
251,124,19
251,131,20
251,128,21
251,28,27
251,125,28
251,129,30
251,3,29
251,34,17
251,7,32
251,8,33
251,36,34
251,63,36
251,31,37
251,68,59
251,19,60
251,67,31
251,2,62
251,20,63
251,15,64
251,9,65
251,59,66
251,12,67
251,61,68
251,4,35
251,127,123
251,253,125
251,130,124
251,33,126
251,13,127
251,14,128
251,1,129
251,21,61
251,6,130
251,64,132
251,35,69
251,254,133
251,132,253
251,252,252
251,62,254
251,123,251
251,27,255
251,32,37
251,21,131
252,252,0
252,251,1
252,31,2
252,30,3
252,18,4
252,17,5
252,62,6
252,66,7
252,60,8
252,13,9
252,254,10
252,125,11
252,128,12
252,124,13
252,7,14
252,36,15
252,6,16
252,15,18
252,3,17
252,255,19
252,2,21
252,130,27
252,123,28
252,132,30
252,1,29
252,0,31
252,69,32
252,65,33
252,14,34
252,59,35
252,27,36
252,21,37
252,32,59
252,34,60
252,35,61
252,126,62
252,127,64
252,8,65
252,64,66
252,133,67
252,131,63
252,20,69
252,37,123
252,68,124
252,28,125
252,63,68
252,33,127
252,253,128
252,19,129
252,4,130
252,10,131
252,5,132
252,11,133
252,9,126
252,67,252
252,61,251
252,29,255
252,12,254
252,129,33
252,16,20
252,14,253
253,253,0
253,252,1
253,32,2
253,31,3
253,19,4
253,18,5
253,61,6
253,62,7
253,4,8
253,5,9
253,7,10
253,11,11
253,9,12
253,127,13
253,6,14
253,255,16
253,12,17
253,1,18
253,69,19
253,64,20
253,29,21
253,35,27
253,126,28
253,254,30
253,28,29
253,16,31
253,10,32
253,131,33
253,15,34
253,251,35
253,125,36
253,3,37
253,59,59
253,132,60
253,33,62
253,0,63
253,37,64
253,30,61
253,67,66
253,63,67
253,27,68
253,21,69
253,129,124
253,133,123
253,123,125
253,8,126
253,128,128
253,13,129
253,65,130
253,20,127
253,124,15
253,34,131
253,60,132
253,66,252
253,17,253
253,36,254
253,68,65
253,14,251
253,2,255
253,130,252
253,21,133
254,254,0
254,253,1
254,33,2
254,32,3
254,20,4
254,19,5
254,60,6
254,61,7
254,3,8
254,4,9
254,6,10
254,7,11
254,14,12
254,128,13
254,67,14
254,255,15
254,127,16
254,12,18
254,29,17
254,68,19
254,251,20
254,2,27
254,36,28
254,27,30
254,123,29
254,37,31
254,124,32
254,252,33
254,15,35
254,129,36
254,11,34
254,13,37
254,16,21
254,130,60
254,5,59
254,10,62
254,64,64
254,65,61
254,132,66
254,17,67
254,133,68
254,125,65
254,34,123
254,31,69
254,66,124
254,59,126
254,62,125
254,9,128
254,1,130
254,35,131
254,131,132
254,8,133
254,0,251
254,69,252
254,63,253
254,126,254
254,18,255
254,30,63
254,21,14
254,28,127
254,14,132
254,36,129
255,255,0
255,254,1
255,34,2
255,33,3
255,21,4
255,20,5
255,59,6
255,60,7
255,63,8
255,3,9
255,9,10
255,6,11
255,8,12
255,14,13
255,67,15
255,123,16
255,128,17
255,127,18
255,29,19
255,69,20
255,252,21
255,251,27
255,36,29
255,126,30
255,2,28
255,28,31
255,124,33
255,10,34
255,32,35
255,133,36
255,11,37
255,125,59
255,253,60
255,16,61
255,5,62
255,66,63
255,131,64
255,129,65
255,68,66
255,132,67
255,62,68
255,1,69
255,130,123
255,35,124
255,0,126
255,30,127
255,61,125
255,18,128
255,17,129
255,65,131
255,4,132
255,12,133
255,27,251
255,15,14
255,64,253
255,13,254
255,31,252
255,37,255
255,19,32
255,7,130
